1,1,1.9181292057037354,29.24301272928526,3.824894428253174,21.96641156462585
1,2,1.267228603363037,53.802478652751425,2.106698751449585,36.47215136054422
1,3,1.0243514776229858,63.64519093927894,3.04435396194458,31.11500850340136
1,4,0.8328292965888977,70.66384013282732,3.523552656173706,24.285714285714285
1,5,0.7349035143852234,73.82639547754586,2.397902488708496,38.16751700680272
1,6,0.6280168890953064,77.45542773561039,3.5466361045837402,29.34311224489796
1,7,0.5579588413238525,79.90665520240354,2.6097919940948486,37.50850340136054
1,8,0.46399375796318054,83.3160381087919,4.5558881759643555,34.139030612244895
1,9,0.43018487095832825,83.84477783048703,2.920698404312134,44.156037414965986
1,10,0.40455248951911926,84.87186709361164,2.237496852874756,49.30059523809524
2,11,0.4662594795227051,83.38093637992831,3.2285187244415283,42.90922619047619
2,12,0.36761677265167236,86.55913978494624,0.748805820941925,78.06547619047619
2,13,0.2958751618862152,89.17170698924731,1.5950591564178467,57.455357142857146
2,14,0.2731095254421234,89.88575268817205,2.494680166244507,51.607142857142854
2,15,0.24628764390945435,90.74120743727599,4.58613920211792,38.25892857142857
2,16,0.20629145205020905,92.48291890681004,4.1047821044921875,40.34970238095239
2,17,0.182379350066185,93.26976926523297,2.8489606380462646,51.569940476190474
2,18,0.18933509290218353,92.95894937275986,4.302091598510742,38.80952380952381
2,19,0.21086280047893524,92.30790770609319,4.574840068817139,37.388392857142854
2,20,0.2076522558927536,92.18609991039426,3.4691977500915527,49.657738095238095
3,21,0.21992118656635284,92.07142684264876,3.2272729873657227,50.80818965517241
3,22,0.15379548072814941,93.97962517748806,6.095348358154297,55.748248922413794
3,23,0.1421092301607132,94.40277284755389,3.472996473312378,51.656788793103445
3,24,0.11924952268600464,95.7218318381309,2.030754566192627,62.584186422413794
3,25,0.10671684890985489,95.64478588485866,4.478245735168457,44.55145474137931
3,26,0.10619441419839859,95.84980476313412,2.50089955329895,59.556842672413794
3,27,0.11121843010187149,95.61907028527172,5.525577068328857,38.21390086206897
3,28,0.09156626462936401,96.46455886149478,4.010615348815918,44.60870150862069
3,29,0.07966584712266922,96.8491835549245,2.8185572624206543,55.748248922413794
3,30,0.09419689327478409,96.45215486639991,5.833400726318359,49.86530172413793
4,31,0.1338956356048584,95.27242530407192,3.8109593391418457,55.31707114361702
4,32,0.13660785555839539,94.83532191961926,1.8881462812423706,72.10147938829788
4,33,0.12532123923301697,95.1051031200423,1.7161229848861694,64.94763962765957
4,34,0.09446234256029129,96.40030076679005,3.811133861541748,58.15741356382979
4,35,0.0672372430562973,97.27037612374406,3.263418674468994,64.09574468085107
4,36,0.07498924434185028,97.10470650449497,3.5789313316345215,58.51271609042553
4,37,0.07718198746442795,96.83492530407192,0.802082359790802,81.56374667553192
4,38,0.06369096785783768,97.39762361184559,3.1778531074523926,60.7920545212766
4,39,0.06315497308969498,97.47529415653094,2.992393732070923,63.07554853723404
4,40,0.05813447758555412,97.58973426758328,1.7508600950241089,72.85571808510639
5,41,0.09636077284812927,96.25494629734314,1.0152276754379272,77.5390625
5,42,0.0969550758600235,96.24346382136801,2.316497325897217,67.63671875
5,43,0.06881086528301239,97.34887295081967,3.2718732357025146,62.40234375
5,44,0.06840505450963974,97.1527875918598,2.017404794692993,76.8359375
5,45,0.06353899836540222,97.65625,1.8187795877456665,74.62890625
5,46,0.05602114647626877,97.69334723007348,1.8505008220672607,69.66796875
5,47,0.04636507108807564,98.07491873940079,1.5294735431671143,74.5703125
5,48,0.05234804004430771,97.89561546071226,0.3374118208885193,90.1953125
5,49,0.07125222682952881,97.20534200113059,0.9597464799880981,81.15234375
5,50,0.06837253272533417,97.37183790276993,1.9365003108978271,69.21875
6,51,0.06636800616979599,97.42606695145321,2.760328769683838,67.20373376623377
6,52,0.07692079246044159,97.06563398275311,3.1794705390930176,64.03612012987013
6,53,0.06999460607767105,97.30005888693708,2.8337817192077637,66.26826298701299
6,54,0.062204692512750626,97.6621137416161,3.082348585128784,65.67167207792208
6,55,0.06901770830154419,97.41508803098051,1.2392996549606323,77.75771103896103
6,56,0.054070912301540375,97.82592422548707,3.2861552238464355,60.693993506493506
6,57,0.04170631244778633,98.21068548387096,2.0351760387420654,71.25608766233766
6,58,0.03712550550699234,98.48453469338868,2.522393226623535,66.98051948051948
6,59,0.03197278454899788,98.61303796710315,1.4212881326675415,78.72970779220779
6,60,0.03042900562286377,98.59457341903546,3.7492318153381348,58.794642857142854
7,61,0.04326711595058441,98.29918417104275,3.9731132984161377,59.818239795918366
7,62,0.06101173162460327,97.56218351462866,1.8924946784973145,70.56441326530611
7,63,0.06504428386688232,97.44232933233307,1.72515070438385,72.31186224489797
7,64,0.06734802573919296,97.41126687921981,3.82637095451355,63.53954081632653
7,65,0.06947010010480881,97.47983870967742,1.5938600301742554,75.88329081632652
7,66,0.06124934181571007,97.66943689047262,2.0777266025543213,69.09757653061224
7,67,0.043163713067770004,98.28658336459114,1.3225046396255493,76.66135204081634
7,68,0.04076638072729111,98.41259142910727,2.032142400741577,72.61160714285714
7,69,0.037054575979709625,98.63295902100525,3.008535861968994,61.41900510204082
7,70,0.034922901540994644,98.62680513878469,2.354430913925171,64.91071428571429
8,71,0.09062640368938446,96.69111365500274,0.8868973851203918,77.97814849624059
8,72,0.08337128907442093,96.93373257244396,2.646296739578247,63.93327067669173
8,73,0.05583786591887474,97.66351148168398,4.988677978515625,47.36254699248121
8,74,0.034861668944358826,98.57397314106069,4.031991958618164,56.19713345864661
8,75,0.031795334070920944,98.5981068890104,4.0323381423950195,56.50845864661654
8,76,0.03012571483850479,98.81552419354838,3.9375040531158447,57.11348684210527
8,77,0.025726061314344406,98.9005262438491,4.473734378814697,55.609727443609025
8,78,0.02662411704659462,98.86379168944778,2.726083517074585,64.71452067669172
8,79,0.024375446140766144,98.99086761891745,3.8475306034088135,63.65718984962406
8,80,0.027508951723575592,98.81445632859487,4.037631034851074,53.90625
9,81,0.049669671803712845,98.08887768817205,12.64124870300293,46.05654761904761
9,82,0.07753007858991623,97.29642697132617,3.2577786445617676,56.063988095238095
9,83,0.04776119440793991,98.12808019713262,1.2776854038238525,79.91071428571429
9,84,0.04962592571973801,97.95633587216248,3.344841480255127,62.313988095238095
9,85,0.05380425974726677,98.01000597371565,0.5835886001586914,84.04017857142857
9,86,0.04808564856648445,98.05014187574672,3.3172218799591064,58.22172619047619
9,87,0.0355534590780735,98.5840427120669,3.6078665256500244,62.83482142857143
9,88,0.029015544801950455,98.72358497610513,4.013991355895996,60.267857142857146
9,89,0.04038955271244049,98.39503061529271,3.8575973510742188,59.375
9,90,0.04292740300297737,98.21161887694146,3.714712619781494,59.970238095238095
10,91,0.04868820682168007,98.14174314052651,4.088979244232178,55.22127329192546
10,92,0.052035555243492126,98.09800241008529,4.597278594970703,56.256469979296064
10,93,0.03857386112213135,98.45082499073044,3.995337963104248,56.782155797101446
10,94,0.031853433698415756,98.75252016129032,4.020023345947266,57.979101966873706
10,95,0.024132348597049713,98.88519072117167,2.1943821907043457,65.58294513457557
10,96,0.022794658318161964,99.04306289395625,4.294760227203369,57.82058747412008
10,97,0.020580580458045006,98.96673387096774,0.8098143935203552,81.17397774327121
10,98,0.020879875868558884,98.9926596681498,1.150115728378296,80.77445652173913
10,99,0.024689294397830963,99.04233870967742,3.7299671173095703,60.72075569358178
10,100,0.024310413748025894,99.0111987856878,1.4844796657562256,71.78442028985508
1.141809105873108,78.03765527950311
